926065 926065 0.134 -0.0957 9.714 926065 -0.01144 -0.004523 0.002927
926075 926075 0.1627 -0.06699 9.714 926075 -0.007317 -0.00133 0.002128
926085 926085 0.1244 -0.134 9.685 926085 -0.01024 0.002261 0.00306
926095 926095 0.0957 -0.1148 9.762 926095 -0.002528 -0.006252 -0.001862
926105 926105 0.1436 -0.07656 9.676 926105 -0.005986 -0.001995 0.002528
926115 926115 0.1818 -0.07656 9.723 926115 -0.00745 -0.006651 0.001729
926125 926125 0.1531 -0.06699 9.656 926125 -0.003858 -0.002128 0.009977
926135 926135 0.1053 -0.06699 9.723 926135 -0.006651 -0.00572 0.003725
926145 926145 0.0957 -0.1244 9.714 926145 -0.002661 -0.007184 0
926155 926155 0.1723 -0.08613 9.714 926155 -0.005587 -0.006252 -0.000133
926165 926165 0.1818 -0.06699 9.676 926165 -0.005587 -0.003193 0.001596
926175 926175 0.1436 -0.05742 9.723 926175 -0.008514 -0.001729 0.007716
926185 926185 0.134 -0.07656 9.714 926185 -0.005321 0.001064 0.006252
926195 926195 0.1244 -0.134 9.714 926195 -0.01091 -0.0009312 0.003193
926205 926205 0.1436 -0.1053 9.676 926205 -0.008647 -0.005853 -0.00439
926215 926215 0.1723 -0.1148 9.704 926215 -0.009711 -0.002927 0.001197
926225 926225 0.1723 -0.06699 9.714 926225 -0.009844 -0.001596 0.000133
926235 926235 0.1627 -0.05742 9.704 926235 -0.003725 -0.005587 0.003193
926245 926245 0.1053 -0.0957 9.704 926245 -0.005587 -0.002395 0.003326
926255 926255 0.1053 -0.1148 9.676 926255 -0.00745 -0.003193 0.002927
926265 926265 0.1436 -0.1053 9.666 926265 -0.006784 -0.003193 0.001596
926275 926275 0.134 -0.08613 9.704 926275 -0.005986 -0.002927 -0.002661
926285 926285 0.1723 -0.03828 9.723 926285 -0.006917 -0.00133 0.007583
926295 926295 0.1436 -0.05742 9.695 926295 -0.009312 -0.003991 0.008115
926305 926305 0.1053 -0.0957 9.704 926305 -0.00878 -0.004523 0.001729
926315 926315 0.1148 -0.08613 9.685 926315 -0.0141 -0.006119 -0.003592
926325 926325 0.1531 -0.1053 9.704 926325 -0.009046 -0.002794 -0.00705
926335 926335 0.1531 -0.05742 9.723 926335 -0.009844 -0.003326 0.004257
926345 926345 0.1627 -0.1148 9.666 926345 -0.01211 -0.003725 0.00705
926355 926355 0.1148 -0.1053 9.704 926355 -0.01091 -0.003459 -0.0007982
926365 926365 0.1053 -0.1244 9.752 926365 -0.01064 -0.006784 -0.002794
926375 926375 0.1531 -0.06699 9.733 926375 -0.005055 -0.005055 0.001596
926385 926385 0.1531 -0.07656 9.685 926385 -0.006518 -0.004656 0.009312
926395 926395 0.1244 -0.06699 9.685 926395 -0.008381 -0.002528 0.004922
926405 926405 0.1053 -0.08613 9.714 926405 -0.007184 -0.001862 -0.00306
926415 926415 0.1531 -0.07656 9.704 926415 -0.005986 -0.005188 0.003326
926425 926425 0.1627 -0.0957 9.704 926425 -0.00572 -0.005454 0.0007982
926435 926435 0.1053 -0.1053 9.714 926435 -0.003326 -0.004257 -0.0009312
926445 926445 0.2201 -0.05742 9.666 926445 -0.004789 -0.003991 0.003326
926455 926455 0.1436 -0.08613 9.762 926455 -0.01197 -0.003991 0.003991
926465 926465 0.1148 -0.1244 9.733 926465 -0.01051 -0.004789 -0.0002661
926475 926475 0.1148 -0.08613 9.695 926475 -0.00745 -0.003326 -0.002395
926485 926485 0.1053 -0.1244 9.723 926485 -0.007317 -0.003725 0.001197
926495 926495 0.1723 -0.05742 9.714 926495 -0.007982 -0.005188 0.003725
926505 926505 0.201 -0.03828 9.733 926505 -0.01011 -0.0006651 0.003991
926515 926515 0.1244 -0.134 9.714 926515 -0.007184 -0.002528 0.006784
926525 926525 0.1436 -0.1244 9.695 926525 -0.002528 -0.001862 0.002261
926535 926535 0.1053 -0.0957 9.704 926535 -0.009578 -0.007849 -0.0006651
926545 926545 0.1244 -0.08613 9.714 926545 -0.005986 -0.00306 0.001729
926555 926555 0.1531 -0.06699 9.714 926555 -0.004523 -0.001596 0.007184
926565 926565 0.1436 -0.1053 9.704 926565 -0.008381 -0.005321 0.005587
926575 926575 0.1244 -0.1148 9.723 926575 -0.007583 -0.005188 -0.00133
926585 926585 0.1531 -0.1148 9.695 926585 -0.003193 -0.0009312 0.002261
926595 926595 0.1723 -0.08613 9.723 926595 -0.006518 -0.0009312 0.001862
926605 926605 0.1531 -0.08613 9.704 926605 -0.006784 -0.002661 0.007184
926615 926615 0.1436 -0.1053 9.695 926615 -0.01317 -0.005587 0.004922
926625 926625 0.1436 -0.08613 9.704 926625 -0.01024 -0.002528 0.000133
926635 926635 0.1723 -0.1053 9.695 926635 -0.002528 -0.003991 0.006518
926645 926645 0.134 -0.1148 9.714 926645 -0.007982 -0.003858 0.0007982
926655 926655 0.1244 -0.0957 9.685 926655 -0.007184 -0.006252 0.004257
926665 926665 0.1723 -0.08613 9.685 926665 -0.01064 -0.002927 0.003326
926675 926675 0.0957 -0.1148 9.685 926675 -0.00878 -0.002528 0.005587
926685 926685 0.1627 -0.1148 9.685 926685 -0.009711 -0.002528 -0.001862
926695 926695 0.1436 -0.0957 9.714 926695 -0.006518 -0.002528 0.0002661
926705 926705 0.1818 -0.0957 9.714 926705 -0.01157 -0.005853 0.0003991
926715 926715 0.1531 -0.05742 9.676 926715 -0.009312 -0.002128 0.003459
926725 926725 0.134 -0.0957 9.752 926725 -0.007849 -0.004922 0.003858
926735 926735 0.1531 -0.1053 9.714 926735 -0.007184 -0.005188 0.003326
926745 926745 0.134 -0.0957 9.723 926745 -0.0141 -0.007317 -0.001197
926755 926755 0.1627 -0.03828 9.685 926755 -0.01024 -0.004656 0.0005321
926765 926765 0.1531 -0.07656 9.704 926765 -0.004656 -0.004922 0.006917
926775 926775 0.1148 -0.0957 9.714 926775 -0.01051 -0.005055 0.001995
926785 926785 0.1053 -0.1244 9.704 926785 -0.008381 -0.003326 -0.0003991
926795 926795 0.1436 -0.134 9.704 926795 -0.00745 -0.01091 -0.0009312
926805 926805 0.1723 -0.07656 9.723 926805 -0.008647 -0.002395 0.003193
926815 926815 0.1627 -0.08613 9.704 926815 -0.003725 -0.003326 0.007849
926825 926825 0.1436 -0.07656 9.723 926825 -0.004789 -0.005188 0.002128
926835 926835 0.0957 -0.0957 9.714 926835 -0.008647 -0.003326 0.000133
926845 926845 0.134 -0.134 9.714 926845 -0.007716 -0.00745 0.003193
926855 926855 0.1148 -0.134 9.714 926855 -0.01171 -0.0009312 -0.001729
926865 926865 0.1531 -0.08613 9.685 926865 -0.00306 -0.0003991 0.002128
926875 926875 0.1818 -0.05742 9.714 926875 -0.004922 -0.00878 0.005986
926885 926885 0.0957 -0.06699 9.723 926885 -0.0007982 -0.001463 0.009445
926895 926895 0.08613 -0.0957 9.685 926895 -0.009179 -0.004523 0.002128
926905 926905 0.1148 -0.1053 9.723 926905 -0.007849 -0.003326 0.001729
926915 926915 0.134 -0.1053 9.743 926915 -0.01078 -0.005986 0.001596
926925 926925 0.201 -0.04785 9.723 926925 -0.005853 -0.003592 0.002794
926935 926935 0.08613 -0.1627 9.704 926935 -0.01237 -0.002261 0.009046
926945 926945 0.0957 -0.1148 9.723 926945 -0.008115 -0.003725 -0.0009312
926955 926955 0.0957 -0.06699 9.695 926955 -0.01344 -0.005986 0
926965 926965 0.1531 -0.0957 9.733 926965 -0.008913 -0.002661 0.001197
926975 926975 0.1627 -0.05742 9.723 926975 -0.007317 0.001064 0.001064
926985 926985 0.1244 -0.1053 9.733 926985 -0.009179 -0.003459 0
926995 926995 0.1148 -0.1244 9.723 926995 -0.00745 -0.004922 0.0007982
927005 927005 0.1436 -0.1148 9.704 927005 -0.01197 -0.0006651 -0.0005321
927015 927015 0.1531 -0.07656 9.704 927015 -0.007716 -0.001463 0.003193
927025 927025 0.1627 -0.07656 9.714 927025 -0.008913 -0.002261 0.005188
927035 927035 0.1148 -0.1053 9.704 927035 -0.009046 -0.002395 -0.000133
927045 927045 0.1244 -0.08613 9.714 927045 -0.00878 -0.004523 0.0005321
927055 927055 0.1436 -0.07656 9.714 927055 -0.006385 -0.002128 0.002261
927065 927065 0.1531 -0.08613 9.714 927065 -0.003991 -0.006784 0.003592
927075 927075 0.1053 -0.1244 9.723 927075 -0.005853 -0.003592 0.001862
927085 927085 0.1818 -0.05742 9.704 927085 -0.005986 -0.004789 -0.002528
927095 927095 0.1818 -0.08613 9.704 927095 -0.008647 -0.00572 0.002395
927105 927105 0.0957 -0.1148 9.752 927105 -0.006651 -0.002927 0.004124
927115 927115 0.1053 -0.1148 9.704 927115 -0.00878 -0.002927 0.001995
927125 927125 0.1244 -0.134 9.714 927125 -0.00572 -0.006651 0.000133
927135 927135 0.1627 -0.0957 9.695 927135 -0.009046 -0.002395 -0.000133
927145 927145 0.1723 -0.03828 9.704 927145 -0.01184 -0.003459 0
927155 927155 0.1148 -0.05742 9.695 927155 -0.01171 -0.0003991 0.005188
927165 927165 0.134 -0.1244 9.714 927165 -0.006917 -0.002395 0.005587
927175 927175 0.1148 -0.1148 9.704 927175 -0.009445 -0.00745 -0.0005321
927185 927185 0.1436 -0.08613 9.695 927185 -0.009711 -0.0002661 0.002794
927195 927195 0.1531 -0.07656 9.723 927195 -0.004124 -0.001729 0.00306
927205 927205 0.1436 -0.1244 9.685 927205 -0.00745 -0.006917 0.007184
927215 927215 0.1148 -0.1148 9.656 927215 -0.01091 -0.001729 0.003193
927225 927225 0.1148 -0.1244 9.704 927225 -0.01211 -0.001064 -0.001596
927235 927235 0.134 -0.07656 9.685 927235 -0.009179 -0.00133 -0.001064
927245 927245 0.1627 -0.05742 9.704 927245 -0.001995 -0.00306 0.003459
927255 927255 0.1436 -0.07656 9.714 927255 -0.01237 -0.004789 0.00133
927265 927265 0.1148 -0.0957 9.733 927265 -0.01144 -0.003326 0.001596
927275 927275 0.1627 -0.0957 9.676 927275 -0.007184 -0.002661 0.001729
927285 927285 0.1436 -0.07656 9.685 927285 -0.01197 -0.002661 0.003193
927295 927295 0.1244 -0.1053 9.695 927295 -0.006917 -0.002927 0.001064
927305 927305 0.1723 -0.07656 9.704 927305 -0.008647 -0.002395 0.001862
927315 927315 0.1053 -0.1148 9.704 927315 -0.01051 -0.001596 0.006917
927325 927325 0.1053 -0.1053 9.695 927325 -0.009445 -0.003326 -0.0002661
927335 927335 0.1723 -0.08613 9.704 927335 -0.006385 -0.005853 -0.003459
927345 927345 0.1436 -0.1053 9.743 927345 -0.01064 -0.005853 0.002528
927355 927355 0.1723 -0.06699 9.695 927355 -0.003858 -0.003459 0.003326
927365 927365 0.1244 -0.0957 9.714 927365 -0.003326 -0.001596 0.004257
927375 927375 0.1436 -0.07656 9.685 927375 -0.0003991 -0.002927 -0.0009312
927385 927385 0.1148 -0.0957 9.704 927385 -0.01237 -0.008115 -0.003991
927395 927395 0.134 -0.07656 9.714 927395 -0.006252 -0.005321 0.003725
927406 927406 0.1723 -0.0957 9.704 927406 -0.01131 -0.003991 0.004789
927416 927416 0.1531 -0.08613 9.695 927416 -0.01117 -0.001862 0.003326
927426 927426 0.1148 -0.1053 9.695 927426 -0.005986 -0.00439 0.001596
927436 927436 0.1244 -0.1148 9.676 927436 -0.009578 -0.003193 -0.002661
927446 927446 0.1436 -0.06699 9.695 927446 -0.00745 -0.005321 -0.002661
927456 927456 0.1818 -0.1053 9.704 927456 -0.00572 -0.002794 0.0005321
927466 927466 0.1627 -0.06699 9.695 927466 -0.005454 -0.003858 0.005321
927476 927476 0.1531 -0.07656 9.704 927476 -0.01171 -0.0005321 0.002661
927486 927486 0.134 -0.1053 9.685 927486 -0.005321 -0.003592 0.001596
927496 927496 0.1148 -0.0957 9.695 927496 -0.01317 -0.003725 -0.00306
927506 927506 0.1148 -0.0957 9.695 927506 -0.009578 -0.005188 -0.002261
927516 927516 0.1627 -0.08613 9.704 927516 -0.009046 -0.007317 0.0009312
927526 927526 0.134 -0.08613 9.714 927526 -0.00705 -0.003725 0.006518
927536 927536 0.06699 -0.1244 9.685 927536 -0.01264 0.000133 0.003193
927546 927546 0.1244 -0.0957 9.676 927546 -0.009179 -0.006917 0.0003991
927556 927556 0.1531 -0.1148 9.695 927556 -0.008381 -0.006252 -0.0005321
927566 927566 0.1723 -0.04785 9.666 927566 -0.004124 -0.005321 0.002128
927576 927576 0.1818 -0.04785 9.685 927576 -0.0137 -0.002528 0.007982
927586 927586 0.1148 -0.1436 9.695 927586 -0.01011 -0.003858 -0.0005321
927596 927596 0.1053 -0.1053 9.714 927596 -0.005188 -0.003592 -0.0005321
927606 927606 0.1531 -0.08613 9.676 927606 -0.005321 -0.003991 0.001862
927616 927616 0.1723 -0.07656 9.666 927616 -0.004789 -0.001064 0.003991
927626 927626 0.1531 -0.1244 9.676 927626 -0.007184 -0.003326 0.007583
927636 927636 0.1148 -0.1148 9.704 927636 -0.006252 -0.005454 0.004257
927646 927646 0.1053 -0.0957 9.685 927646 -0.008913 -0.003326 -0.0002661
927656 927656 0.134 -0.1053 9.685 927656 -0.01038 -0.001729 -0.00306
927666 927666 0.1627 -0.06699 9.676 927666 -0.007849 -0.006651 0.004257
927676 927676 0.1627 -0.07656 9.704 927676 -0.003991 -0.002794 0.003459
927686 927686 0.1244 -0.1053 9.695 927686 -0.01383 -0.007184 0.0009312
927696 927696 0.1723 -0.1053 9.676 927696 -0.005055 -0.001596 0.001064
927706 927706 0.1531 -0.07656 9.676 927706 -0.01011 -0.003326 0.002128
927716 927716 0.1531 -0.1148 9.666 927716 -0.005055 -0.0005321 0.006119
927726 927726 0.1244 -0.1148 9.714 927726 -0.007982 -0.0005321 -0.001995
927736 927736 0.1818 -0.05742 9.666 927736 -0.003725 -0.005188 0.003725
927746 927746 0.134 -0.0957 9.685 927746 -0.008514 -0.003858 0.007982
927756 927756 0.1053 -0.08613 9.676 927756 -0.007982 -0.002927 0.004124
927766 927766 0.1436 -0.08613 9.666 927766 -0.006385 -0.003193 0.00439
927776 927776 0.1244 -0.1053 9.685 927776 -0.01117 -0.006651 -0.001862
927786 927786 0.1723 -0.06699 9.695 927786 -0.002794 -0.006252 -0.001995
927796 927796 0.1914 -0.03828 9.695 927796 -0.009578 -0.0003991 0.00306
927806 927806 0.1436 -0.1053 9.647 927806 -0.007317 -0.002661 0.005986
927816 927816 0.1244 -0.1244 9.685 927816 -0.006784 -0.003459 0.001596
927826 927826 0.1244 -0.134 9.695 927826 -0.006651 -0.007583 0.0007982
927836 927836 0.1818 -0.04785 9.676 927836 -0.005188 -0.003193 0.0003991
927846 927846 0.1627 -0.04785 9.647 927846 -0.008647 -0.004523 0.005188
927856 927856 0.134 -0.06699 9.695 927856 -0.006252 -0.003326 0.002661
927866 927866 0.1148 -0.1148 9.685 927866 -0.01011 -0.00306 0.003858
927876 927876 0.1531 -0.1053 9.666 927876 -0.01064 -0.002661 0.0002661
927886 927886 0.1818 -0.08613 9.685 927886 -0.006385 -0.001729 0.003459
927896 927896 0.1627 -0.06699 9.695 927896 -0.01463 -0.004523 0.0005321
927906 927906 0.1436 -0.05742 9.685 927906 -0.007982 -0.0006651 0.0002661
927916 927916 0.1531 -0.0957 9.676 927916 -0.007849 -0.005321 0.00306
927926 927926 0.134 -0.1053 9.695 927926 -0.01117 -0.00306 -0.0002661
927936 927936 0.134 -0.1244 9.685 927936 -0.009312 -0.003193 -0.00133
927946 927946 0.1723 -0.05742 9.714 927946 -0.01264 -0.003193 0.002794
927956 927956 0.1723 -0.07656 9.704 927956 -0.005321 -0.0005321 0.008115
927966 927966 0.08613 -0.134 9.714 927966 -0.006518 -0.002528 0.0005321
927976 927976 0.1148 -0.0957 9.704 927976 -0.007716 -0.004656 -0.00306
927986 927986 0.1627 -0.1053 9.695 927986 -0.008381 -0.006784 -0.001729
927996 927996 0.1818 -0.05742 9.695 927996 -0.008115 -0.004656 0.003991
928006 928006 0.1818 -0.05742 9.714 928006 -0.006252 -0.003459 0.00705
928016 928016 0.134 -0.1148 9.704 928016 -0.0005321 0.001197 0.005853
928026 928026 0.1053 -0.1148 9.685 928026 -0.007184 -0.006252 0.0002661
928036 928036 0.1244 -0.0957 9.704 928036 -0.009578 -0.007184 -0.0009312
928046 928046 0.1818 -0.06699 9.676 928046 -0.009578 -0.005188 0.001463
928056 928056 0.1436 -0.0957 9.695 928056 -0.008913 -0.001064 0.004922
928066 928066 0.1053 -0.0957 9.676 928066 -0.01024 -0.002661 0.001862
928076 928076 0.1053 -0.1244 9.685 928076 -0.01078 -0.0007982 0.0006651
928086 928086 0.1723 -0.07656 9.695 928086 -0.007317 -0.006518 -0.001197
928096 928096 0.1818 -0.05742 9.704 928096 -0.01383 -0.002528 0.004789
928106 928106 0.1436 -0.06699 9.666 928106 -0.004922 0.002261 0.00745
928116 928116 0.1148 -0.08613 9.714 928116 -0.009312 -0.000133 0.007583
928126 928126 0.1244 -0.1148 9.676 928126 -0.01091 -0.003858 0
928136 928136 0.134 -0.1053 9.685 928136 -0.01197 -0.00572 -0.004257
928146 928146 0.1531 -0.1053 9.666 928146 -0.01224 -0.003459 -0.002128
928156 928156 0.1818 -0.08613 9.704 928156 -0.004656 -0.002927 -0.0009312
928166 928166 0.1531 -0.1053 9.656 928166 -0.008248 -0.002794 0.008248
928176 928176 0.0957 -0.0957 9.723 928176 -0.009844 -0.0009312 0.001463
928186 928186 0.134 -0.08613 9.666 928186 -0.01157 -0.004922 0.0002661
928196 928196 0.1436 -0.1053 9.685 928196 -0.00878 -0.005055 0.002128
928206 928206 0.1627 -0.03828 9.676 928206 -0.009445 -0.001064 0.004257
928216 928216 0.201 -0.04785 9.714 928216 -0.005587 -0.003193 0.008381
928226 928226 0.134 -0.1148 9.714 928226 -0.004257 -0.002661 0.004523
928236 928236 0.134 -0.08613 9.685 928236 -0.0002661 -0.001596 0.001995
928246 928246 0.1723 -0.07656 9.695 928246 -0.01131 -0.003326 0.001862
928256 928256 0.1723 -0.08613 9.695 928256 -0.008913 -0.001596 0.001862
928266 928266 0.1723 -0.08613 9.695 928266 -0.01184 -0.00306 0.005188
928276 928276 0.1436 -0.0957 9.695 928276 -0.008115 -0.002395 0.0006651
928286 928286 0.134 -0.0957 9.676 928286 -0.009179 -0.003991 0.0005321
928296 928296 0.1531 -0.1148 9.676 928296 -0.003725 -0.004124 0.001729
928306 928306 0.1627 -0.08613 9.685 928306 -0.009844 -0.003592 0.003326
928316 928316 0.1531 -0.1053 9.695 928316 -0.001995 -0.001862 0.002927
928326 928326 0.134 -0.0957 9.714 928326 -0.009312 -0.006252 0.003193
928336 928336 0.1244 -0.1148 9.685 928336 -0.0009312 -0.001596 -0.0009312
928346 928346 0.1531 -0.07656 9.676 928346 -0.008115 -0.006518 0.002395
928356 928356 0.1531 -0.0957 9.695 928356 -0.006385 -0.0007982 0.00572
928366 928366 0.0957 -0.1148 9.676 928366 -0.01224 -0.003193 -0.002927
928376 928376 0.1627 -0.06699 9.666 928376 -0.01011 -0.005055 0.001862
928386 928386 0.1531 -0.1148 9.704 928386 -0.008115 -0.005587 0.003858
928396 928396 0.0957 -0.1148 9.685 928396 -0.003991 0.00133 0.002261
928406 928406 0.1148 -0.07656 9.666 928406 -0.007317 -0.001064 -0.0002661
928416 928416 0.134 -0.1244 9.685 928416 -0.008647 -0.005454 -0.001729
928426 928426 0.1436 -0.07656 9.676 928426 -0.005188 -0.00705 -0.0002661
928436 928436 0.1818 -0.03828 9.695 928436 -0.007317 -0.004124 0.007317
928446 928446 0.134 -0.1244 9.733 928446 -0.009844 -0.000133 0.007982
928456 928456 0.1436 -0.08613 9.695 928456 -0.00572 -0.006917 0.004789
928466 928466 0.1436 -0.08613 9.714 928466 -0.01344 -0.005055 0.003193
928476 928476 0.1148 -0.07656 9.666 928476 -0.006651 -0.003991 -0.0009312
928486 928486 0.1627 -0.08613 9.695 928486 -0.01184 -0.001596 0.004789
928496 928496 0.1627 -0.1053 9.656 928496 -0.006518 -0.004523 0.004656
928506 928506 0.1148 -0.1148 9.695 928506 -0.005853 -0.005321 0.004257
928516 928516 0.1436 -0.1148 9.666 928516 -0.008115 -0.00306 0.001995
928526 928526 0.1627 -0.05742 9.695 928526 -0.006252 -0.001862 0.001596
928536 928536 0.1531 -0.07656 9.685 928536 -0.0141 -0.003193 -0.000133
928546 928546 0.134 -0.1053 9.714 928546 -0.009179 -0.004523 0.0002661
928556 928556 0.134 -0.0957 9.656 928556 -0.00705 -0.003991 0.001729
928566 928566 0.134 -0.08613 9.695 928566 -0.0157 -0.002927 0.001596
928576 928576 0.1053 -0.1148 9.685 928576 -0.01463 -0.00439 -0.001729
928586 928586 0.1148 -0.06699 9.676 928586 -0.007583 -0.00306 0.001995
928596 928596 0.1627 -0.06699 9.685 928596 -0.00878 -0.004922 0.002528
928606 928606 0.1053 -0.1148 9.676 928606 -0.007184 -0.003592 0.003725
928616 928616 0.134 -0.08613 9.714 928616 -0.008514 -0.003991 -0.001729
928626 928626 0.1627 -0.08613 9.695 928626 -0.01224 -0.002395 0.004656
928636 928636 0.1818 -0.07656 9.676 928636 -0.01091 -0.003991 -0.001729
928646 928646 0.134 -0.08613 9.695 928646 -0.008913 -0.004523 0.006784
928656 928656 0.1053 -0.1244 9.676 928656 -0.004523 -0.0002661 0.002927
928666 928666 0.1148 -0.1053 9.676 928666 -0.009445 -0.006784 0.001729
928676 928676 0.1148 -0.0957 9.695 928676 -0.01104 -0.00572 -0.003592
928686 928686 0.1531 -0.07656 9.666 928686 -0.009711 -0.005188 0.001862
928696 928696 0.1627 -0.06699 9.647 928696 -0.01197 -0.002794 0.002927
928706 928706 0.1148 -0.07656 9.714 928706 -0.006651 -0.003725 0.001064
928716 928716 0.1053 -0.1148 9.647 928716 -0.01064 -0.001463 0.002661
928726 928726 0.1053 -0.1244 9.685 928726 -0.01131 -0.006252 0.005055
928736 928736 0.1723 -0.06699 9.695 928736 -0.006784 -0.006385 0.001995
928746 928746 0.1531 -0.05742 9.685 928746 -0.01104 -0.004124 0.005986
928756 928756 0.1531 -0.05742 9.676 928756 -0.01171 -0.004523 0.003858
928766 928766 0.1244 -0.1053 9.695 928766 -0.006518 -0.01117 0.006518
928776 928776 0.1436 -0.1053 9.695 928776 -0.004922 -0.006518 -0.0006651
928786 928786 0.1436 -0.0957 9.704 928786 -0.00745 -0.004789 0.001862
928796 928796 0.1723 -0.07656 9.666 928796 -0.006518 -0.0005321 -0.001064
928806 928806 0.1914 -0.0957 9.695 928806 -0.009445 -0.00133 0.009046
928816 928816 0.07656 -0.0957 9.704 928816 -0.01264 -0.004656 0.007849
928826 928826 0.1053 -0.1148 9.704 928826 -0.009844 -0.003459 0.002128
928836 928836 0.1436 -0.1053 9.685 928836 -0.01211 -0.003459 0.002794
928846 928846 0.1436 -0.08613 9.723 928846 -0.009312 -0.004124 0
928856 928856 0.1818 -0.02871 9.666 928856 -0.005454 -0.002528 0.008115
928866 928866 0.134 -0.08613 9.723 928866 -0.01131 -0.00133 0.003991
928876 928876 0.1053 -0.1723 9.647 928876 -0.00745 -0.001596 -0.000133
928886 928886 0.1148 -0.08613 9.733 928886 -0.009179 -0.003459 -0.00133
928896 928896 0.1436 -0.0957 9.695 928896 -0.007849 -0.005055 0.0006651
928906 928906 0.1436 -0.05742 9.714 928906 -0.01104 -0.003725 0.003592
928916 928916 0.1148 -0.1053 9.666 928916 -0.004124 -0.00439 0.004789
928926 928926 0.134 -0.1244 9.714 928926 -0.01197 -0.00133 0.003592
928936 928936 0.0957 -0.1148 9.695 928936 -0.004124 -0.000133 -0.002661
928946 928946 0.134 -0.05742 9.704 928946 -0.005986 -0.0007982 -0.001463
928956 928956 0.1436 -0.07656 9.656 928956 -0.007317 -0.00572 0.003592
928966 928966 0.1053 -0.0957 9.704 928966 -0.01171 -0.003725 0.002128
928976 928976 0.1148 -0.1244 9.676 928976 -0.008381 -0.005587 0.0006651
928986 928986 0.1627 -0.06699 9.714 928986 -0.007317 -0.005055 -0.000133
928996 928996 0.134 -0.08613 9.676 928996 -0.006518 -0.003326 0.0007982
929006 929006 0.07656 -0.1244 9.714 929006 -0.01171 -0.001862 -0.001463
929016 929016 0.1148 -0.0957 9.695 929016 -0.01024 -0.003725 -0.003326
929026 929026 0.1531 -0.08613 9.723 929026 -0.01117 -0.006518 0.007849
929036 929036 0.1053 -0.1244 9.733 929036 -0.007716 0.0007982 0.0002661
929046 929046 0.1244 -0.06699 9.704 929046 -0.01277 -0.001596 -0.0003991
929056 929056 0.0957 -0.1244 9.714 929056 -0.009844 -0.006784 -0.002128
929066 929066 0.1053 -0.07656 9.704 929066 -0.009179 -0.006252 -0.001064
929076 929076 0.201 -0.05742 9.695 929076 -0.003592 -0.001064 0.004656
929086 929086 0.1436 -0.08613 9.723 929086 -0.006119 2.675e-10 0.005853
929096 929096 0.1531 -0.1148 9.695 929096 -0.01091 -0.006518 0.00306
929106 929106 0.1053 -0.08613 9.714 929106 -0.009179 -0.004124 0.001064
929116 929116 0.134 -0.08613 9.695 929116 -0.006385 -0.002927 -0.001197
929126 929126 0.1436 -0.06699 9.666 929126 -0.01769 -0.0009312 -0.0003991
929136 929136 0.134 -0.1148 9.695 929136 -0.006651 -0.006651 0.00572
929146 929146 0.1244 -0.1053 9.656 929146 -0.009046 -0.003592 0.003991
929156 929156 0.134 -0.1244 9.714 929156 -0.01038 -0.005055 0.0003991
929166 929166 0.134 -0.05742 9.723 929166 -0.01091 -0.00306 0.0003991
929176 929176 0.1436 -0.04785 9.685 929176 -0.01224 -0.007982 0.004124
929186 929186 0.1436 -0.07656 9.666 929186 -0.005055 -0.005853 0.0007982
929196 929196 0.0957 -0.1053 9.704 929196 -0.01104 -0.0005321 0.001596
929206 929206 0.1436 -0.1148 9.685 929206 -0.009179 -0.001862 -0.001463
929216 929216 0.134 -0.1148 9.695 929216 -0.01024 -0.004523 -0.0007982
929226 929226 0.1436 -0.08613 9.704 929226 -0.009179 -0.002528 0.002661
929236 929236 0.1627 -0.04785 9.704 929236 -0.007583 -0.001995 0.001197
929246 929246 0.0957 -0.1148 9.695 929246 -0.01064 -0.004656 0.00745
929256 929256 0.1244 -0.0957 9.704 929256 -0.01344 -0.005055 0.003326
929266 929266 0.1436 -0.0957 9.685 929266 -0.00572 -0.005321 0.000133
929276 929276 0.1627 -0.06699 9.695 929276 -0.006119 -0.006385 0.001862
929286 929286 0.1723 -0.06699 9.695 929286 -0.002261 -0.002927 0.006119
929296 929296 0.134 -0.1053 9.704 929296 -0.01051 -0.001197 0.004523
929306 929306 0.0957 -0.1436 9.695 929306 -0.01184 -0.005587 -0.001064
929316 929316 0.134 -0.07656 9.695 929316 -0.01078 -0.00705 -0.002927
929326 929326 0.1531 -0.1053 9.714 929326 -0.005853 -0.0009312 -0.001729
929336 929336 0.1627 -0.05742 9.685 929336 -0.01131 -0.003991 0.004523
929346 929346 0.134 -0.1244 9.723 929346 -0.00705 -0.003459 0.007716
929356 929356 0.0957 -0.1053 9.695 929356 -0.01663 -0.002128 0.0006651
929366 929366 0.1053 -0.1436 9.714 929366 -0.006518 -0.005055 -0.004656
929376 929376 0.1818 -0.05742 9.704 929376 -0.01357 -0.006917 -0.004523
929386 929386 0.1531 -0.05742 9.723 929386 -0.009179 -0.001197 0.003991
929396 929396 0.134 -0.06699 9.685 929396 -0.0149 -0.002528 0.00133
929406 929406 0.08613 -0.07656 9.714 929406 -0.007317 -0.003326 0.002661
929416 929416 0.1053 -0.1244 9.685 929416 -0.009312 -0.002794 -0.000133
929426 929426 0.134 -0.0957 9.714 929426 -0.00572 -0.006651 0.002128
929436 929436 0.1531 -0.07656 9.676 929436 -0.008647 -0.005188 -0.0009312
929446 929446 0.1723 -0.05742 9.704 929446 -0.005454 -0.001064 0.006917
