903025 -1.199 0.6463 9.783 -0.04296 -0.02338
903045 -1.199 0.6467 9.799 0.01048 -0.04198
903055 -1.199 0.6469 9.807 0.02147 -0.04588
903065 -1.2 0.6471 9.815 0.01889 -0.03816
903075 -1.2 0.6473 9.823 0.003763 -0.02672
903085 -1.2 0.6474 9.831 -0.01839 -0.01588
903095 -1.2 0.6477 9.839 -0.02805 -0.01006
903105 -1.2 0.6479 9.848 -0.02404 -0.009821
903115 -1.2 0.6481 9.856 -0.004332 -0.01679
903125 -1.2 0.6484 9.865 0.005793 -0.02427
903135 -1.2 0.6486 9.874 0.004431 -0.02763
903145 -1.2 0.6488 9.884 -0.003716 -0.02796
903155 -1.2 0.6491 9.893 -0.01061 -0.02828
903165 -1.2 0.6494 9.902 -0.008486 -0.03309
903175 -1.2 0.6496 9.911 -0.003784 -0.03477
903185 -1.201 0.6498 9.921 0.0008302 -0.02608
903195 -1.201 0.6501 9.93 -0.005583 -0.01543
903205 -1.201 0.6503 9.939 -0.01698 -0.01596
903215 -1.201 0.6505 9.948 -0.01986 -0.02142
903225 -1.201 0.6508 9.958 -0.01519 -0.02283
903235 -1.201 0.651 9.967 -0.01558 -0.02376
903245 -1.202 0.6513 9.977 -0.01524 -0.02638
903255 -1.202 0.6516 9.987 -0.01359 -0.02912
903265 -1.202 0.652 9.996 -0.003645 -0.02908
903275 -1.202 0.6522 10.01 0.003699 -0.02225
903285 -1.202 0.6524 10.02 0.003968 -0.0162
903295 -1.202 0.6527 10.03 -0.00174 -0.01651
903305 -1.203 0.6529 10.04 -0.0075 -0.02454
903315 -1.203 0.6531 10.05 -0.01454 -0.03137
903325 -1.203 0.6534 10.06 -0.02248 -0.03478
903335 -1.203 0.6537 10.07 -0.03167 -0.02977
903345 -1.203 0.654 10.08 -0.02896 -0.0256
903355 -1.204 0.6543 10.09 -0.01645 -0.02285
903365 -1.204 0.6546 10.1 0.005581 -0.02025
903375 -1.204 0.6549 10.11 0.01943 -0.02015
903385 -1.204 0.6552 10.12 0.01192 -0.02637
903395 -1.205 0.6554 10.13 -0.006119 -0.03226
903405 -1.205 0.6556 10.14 -0.03719 -0.0356
903415 -1.205 0.6559 10.15 -0.05349 -0.03105
903425 -1.205 0.6561 10.16 -0.05064 -0.02318
903435 -1.205 0.6564 10.17 -0.02505 -0.01765
903445 -1.206 0.6567 10.18 0.00785 -0.01487
903455 -1.206 0.657 10.19 0.02627 -0.01271
903465 -1.206 0.6572 10.2 0.02531 -0.01199
903475 -1.206 0.6575 10.21 0.005752 -0.0201
903485 -1.207 0.6576 10.22 -0.01067 -0.03383
903495 -1.207 0.6578 10.23 -0.02312 -0.04341
903505 -1.207 0.658 10.24 -0.0306 -0.04836
903515 -1.207 0.6583 10.26 -0.03684 -0.03988
903525 -1.208 0.6586 10.27 -0.03436 -0.02039
903535 -1.208 0.659 10.28 -0.02307 -0.009981
903545 -1.208 0.6593 10.29 -0.004088 -0.01692
903555 -1.208 0.6596 10.3 0.009393 -0.02699
903565 -1.209 0.6598 10.31 0.005546 -0.03901
903575 -1.209 0.6599 10.32 -0.006787 -0.04431
903585 -1.209 0.6601 10.33 -0.02236 -0.03451
903595 -1.209 0.6604 10.34 -0.03367 -0.01979
903605 -1.21 0.6606 10.36 -0.03385 -0.01236
903615 -1.21 0.6609 10.37 -0.01902 -0.01143
903625 -1.21 0.6612 10.38 -0.002538 -0.01797
903635 -1.211 0.6614 10.39 0.008372 -0.02769
903645 -1.211 0.6616 10.4 0.006847 -0.03354
903655 -1.211 0.6618 10.41 -0.009373 -0.02897
903665 -1.212 0.662 10.42 -0.01853 -0.02707
903675 -1.212 0.6622 10.43 -0.01861 -0.02307
903685 -1.212 0.6623 10.45 -0.01535 -0.01699
903695 -1.213 0.6625 10.46 -0.007685 -0.0143
903705 -1.213 0.6627 10.47 -0.004392 -0.02147
903715 -1.213 0.6628 10.48 -0.01247 -0.02634
903725 -1.213 0.663 10.49 -0.02636 -0.03318
903745 -1.214 0.6634 10.52 -0.007338 -0.03482
903755 -1.214 0.6636 10.53 -0.008861 -0.02353
903765 -1.215 0.6638 10.54 -0.01615 -0.01817
903775 -1.215 0.664 10.55 -0.01963 -0.0237
903785 -1.215 0.6642 10.56 -0.02401 -0.03309
903795 -1.216 0.6643 10.58 -0.02495 -0.03714
903805 -1.216 0.6645 10.59 -0.02139 -0.03705
903815 -1.216 0.6647 10.6 -0.01314 -0.03232
903825 -1.217 0.6648 10.61 -0.005778 -0.02423
903835 -1.217 0.6651 10.62 -0.009628 -0.01621
903845 -1.217 0.6653 10.63 -0.01356 -0.01862
903855 -1.218 0.6655 10.65 -0.01281 -0.02596
903865 -1.218 0.6656 10.66 -0.01404 -0.03702
903875 -1.218 0.6657 10.67 -0.01566 -0.04599
903885 -1.219 0.6658 10.68 -0.01661 -0.04101
903895 -1.219 0.666 10.69 -0.01882 -0.02924
903905 -1.22 0.6662 10.71 -0.01928 -0.0155
903915 -1.22 0.6663 10.72 -0.01386 -0.01013
903925 -1.22 0.6664 10.73 -0.006876 -0.01043
903935 -1.221 0.6665 10.74 -0.001807 -0.016
903945 -1.221 0.6666 10.76 -0.001737 -0.02457
903955 -1.222 0.6667 10.77 -0.0006884 -0.03122
903965 -1.222 0.6668 10.78 -0.000687 -0.0339
903975 -1.222 0.667 10.79 -0.012 -0.02677
903985 -1.223 0.6673 10.8 -0.02525 -0.02163
903995 -1.223 0.6675 10.82 -0.0324 -0.02107
904005 -1.224 0.6676 10.83 -0.0337 -0.02574
904015 -1.224 0.6677 10.84 -0.02425 -0.03681
904025 -1.224 0.6677 10.85 -0.003257 -0.04125
904035 -1.225 0.6677 10.87 0.007198 -0.03508
904045 -1.225 0.6678 10.88 -0.0002581 -0.02376
904055 -1.226 0.6679 10.89 -0.01275 -0.02085
904065 -1.226 0.668 10.9 -0.01987 -0.02823
904075 -1.226 0.6681 10.92 -0.01654 -0.04201
904085 -1.227 0.6682 10.93 -0.01294 -0.05324
904095 -1.227 0.6682 10.94 -0.0193 -0.04594
904105 -1.228 0.6683 10.95 -0.03507 -0.0263
904115 -1.228 0.6684 10.97 -0.04068 -0.001609
904125 -1.229 0.6684 10.98 -0.01675 0.006198
904135 -1.229 0.6684 10.99 0.01231 -0.008465
904145 -1.23 0.6684 11 0.02802 -0.02703
904155 -1.23 0.6684 11.02 0.01834 -0.03895
904165 -1.23 0.6684 11.03 -0.01569 -0.03692
904175 -1.231 0.6685 11.04 -0.04128 -0.02763
904185 -1.232 0.6686 11.05 -0.04391 -0.0152
904195 -1.232 0.6687 11.07 -0.03866 -0.009318
904205 -1.233 0.6687 11.08 -0.01466 -0.01678
904215 -1.233 0.6687 11.09 0.003845 -0.02762
904225 -1.234 0.6687 11.1 0.004989 -0.03544
904235 -1.234 0.6687 11.12 -1.664e-05 -0.0379
904245 -1.234 0.6687 11.13 -0.003411 -0.03351
904255 -1.235 0.6688 11.14 -0.01466 -0.02195
904265 -1.235 0.6688 11.15 -0.0295 -0.01302
904275 -1.236 0.6689 11.17 -0.04988 -0.009499
904285 -1.236 0.669 11.18 -0.06822 -0.002982
904295 -1.237 0.6692 11.19 -0.07992 0.001797
904305 -1.237 0.6694 11.19 -0.08949 0.007672
904315 -1.238 0.6697 11.2 -0.1157 -0.003437
904325 -1.238 0.6701 11.2 -0.1423 -0.03569
904335 -1.239 0.6705 11.2 -0.1494 -0.07995
904345 -1.239 0.6708 11.19 -0.1403 -0.09544
904355 -1.239 0.671 11.19 -0.1272 -0.08759
904365 -1.239 0.6711 11.18 -0.09719 -0.04964
904375 -1.239 0.6712 11.18 -0.04436 -0.02495
904385 -1.239 0.6712 11.18 -0.003643 -0.02594
904395 -1.239 0.6711 11.17 0.02038 -0.03903
904405 -1.238 0.6709 11.17 0.02085 -0.06003
904415 -1.238 0.6707 11.17 0.02679 -0.06932
904425 -1.238 0.6706 11.17 0.03667 -0.06246
904435 -1.238 0.6705 11.17 0.03652 -0.04339
904445 -1.238 0.6705 11.18 0.02297 -0.02486
904455 -1.238 0.6704 11.18 0.0003476 -0.009761
904465 -1.238 0.6704 11.18 -0.01561 -0.002391
904475 -1.238 0.6704 11.18 -0.02328 -0.001084
904485 -1.238 0.6705 11.18 -0.0241 -0.0004931
904495 -1.238 0.6707 11.18 -0.02339 -0.003933
904505 -1.238 0.6708 11.18 -0.02406 -0.009896
904515 -1.238 0.6709 11.18 -0.02992 -0.01768
904525 -1.238 0.671 11.18 -0.03296 -0.02987
904535 -1.238 0.6712 11.18 -0.0315 -0.04255
904545 -1.238 0.6713 11.18 -0.02442 -0.05593
904555 -1.238 0.6713 11.18 -0.0124 -0.06625
904565 -1.238 0.6713 11.18 -0.003085 -0.06987
904575 -1.238 0.6713 11.18 3.141e-05 -0.06391
904585 -1.238 0.6713 11.18 -0.004562 -0.04786
904595 -1.238 0.6713 11.18 -0.01286 -0.03192
904605 -1.238 0.6713 11.18 -0.01899 -0.02203
904615 -1.238 0.6713 11.18 -0.02103 -0.01873
904625 -1.238 0.6713 11.18 -0.01947 -0.02156
904635 -1.238 0.6713 11.18 -0.01619 -0.02915
904645 -1.238 0.6713 11.18 -0.01409 -0.03594
904655 -1.238 0.6713 11.18 -0.014 -0.03857
904665 -1.238 0.6713 11.18 -0.01355 -0.03758
904675 -1.238 0.6713 11.18 -0.01327 -0.03418
904685 -1.238 0.6713 11.18 -0.01347 -0.03078
904695 -1.238 0.6713 11.18 -0.01465 -0.0289
904705 -1.238 0.6713 11.18 -0.01534 -0.03057
904715 -1.238 0.6713 11.18 -0.01577 -0.03254
904725 -1.238 0.6713 11.18 -0.01542 -0.0351
904735 -1.238 0.6713 11.18 -0.01523 -0.03409
904745 -1.238 0.6713 11.18 -0.01444 -0.03263
904755 -1.238 0.6713 11.18 -0.01297 -0.03211
904765 -1.238 0.6713 11.18 -0.01359 -0.03228
904775 -1.238 0.6713 11.18 -0.01623 -0.03231
904785 -1.238 0.6713 11.18 -0.01634 -0.03329
904795 -1.238 0.6713 11.18 -0.01542 -0.03411
904805 -1.238 0.6713 11.18 -0.01401 -0.03217
904815 -1.238 0.6713 11.18 -0.01315 -0.03145
904825 -1.238 0.6713 11.18 -0.01418 -0.03172
904835 -1.238 0.6713 11.18 -0.01619 -0.03273
904845 -1.238 0.6713 11.18 -0.01766 -0.03273
904855 -1.238 0.6713 11.18 -0.01737 -0.03177
904865 -1.238 0.6713 11.18 -0.01399 -0.03066
904875 -1.238 0.6713 11.18 -0.01002 -0.03381
904885 -1.238 0.6713 11.18 -0.01283 -0.03437
904895 -1.238 0.6713 11.18 -0.01621 -0.03383
904905 -1.238 0.6713 11.18 -0.01819 -0.03336
904915 -1.238 0.6713 11.18 -0.01612 -0.03288
904925 -1.238 0.6713 11.18 -0.01387 -0.0324
904935 -1.238 0.6713 11.18 -0.01313 -0.03248
904945 -1.238 0.6713 11.18 -0.01481 -0.03394
904955 -1.238 0.6713 11.18 -0.01729 -0.03299
904965 -1.238 0.6713 11.18 -0.01767 -0.03201
904985 -1.238 0.6713 11.18 -0.01336 -0.03318
904995 -1.238 0.6713 11.18 -0.01388 -0.03334
905005 -1.238 0.6713 11.18 -0.0158 -0.03231
905015 -1.238 0.6713 11.18 -0.01684 -0.03165
905025 -1.238 0.6713 11.18 -0.01513 -0.03195
905045 -1.238 0.6713 11.18 -0.01499 -0.03138
905055 -1.238 0.6713 11.18 -0.0167 -0.03213
905065 -1.238 0.6713 11.18 -0.0162 -0.03299
905075 -1.238 0.6713 11.18 -0.01584 -0.03274
905085 -1.238 0.6713 11.18 -0.01474 -0.03267
905095 -1.238 0.6713 11.18 -0.01567 -0.03241
905105 -1.238 0.6713 11.18 -0.01485 -0.03291
905115 -1.238 0.6713 11.18 -0.01377 -0.03421
905125 -1.238 0.6713 11.18 -0.01522 -0.03324
905135 -1.238 0.6713 11.18 -0.01591 -0.03315
905145 -1.238 0.6713 11.18 -0.01605 -0.03235
905155 -1.238 0.6713 11.18 -0.0163 -0.03169
905165 -1.238 0.6713 11.18 -0.01474 -0.03297
905175 -1.238 0.6713 11.18 -0.01323 -0.03461
905185 -1.238 0.6713 11.18 -0.01355 -0.03489
905195 -1.238 0.6713 11.18 -0.01577 -0.03261
905205 -1.238 0.6713 11.18 -0.01664 -0.03275
905215 -1.238 0.6713 11.18 -0.01628 -0.03324
905225 -1.238 0.6713 11.18 -0.01325 -0.0337
905235 -1.238 0.6713 11.18 -0.01283 -0.03365
905245 -1.238 0.6713 11.18 -0.01454 -0.03378
905255 -1.238 0.6713 11.18 -0.01639 -0.03384
905265 -1.238 0.6713 11.18 -0.01655 -0.03305
905275 -1.238 0.6713 11.18 -0.01546 -0.0327
905285 -1.238 0.6713 11.18 -0.01375 -0.03304
905295 -1.238 0.6713 11.18 -0.0131 -0.0336
905305 -1.238 0.6713 11.18 -0.01442 -0.03286
905315 -1.238 0.6713 11.18 -0.01591 -0.03235
905325 -1.238 0.6713 11.18 -0.01537 -0.03271
905335 -1.238 0.6713 11.18 -0.01443 -0.03196
905345 -1.238 0.6713 11.18 -0.01454 -0.03039
905355 -1.238 0.6713 11.18 -0.01465 -0.03001
905365 -1.238 0.6713 11.18 -0.01579 -0.03238
905385 -1.238 0.6713 11.18 -0.01407 -0.03268
905395 -1.238 0.6713 11.18 -0.01258 -0.03334
905405 -1.238 0.6713 11.18 -0.01443 -0.03304
905415 -1.238 0.6713 11.18 -0.0163 -0.03294
905425 -1.238 0.6713 11.18 -0.01638 -0.03447
905435 -1.238 0.6713 11.18 -0.01622 -0.03529
905445 -1.238 0.6713 11.18 -0.01499 -0.03467
905455 -1.238 0.6713 11.18 -0.01441 -0.03402
905465 -1.238 0.6713 11.18 -0.01457 -0.03312
905475 -1.238 0.6713 11.18 -0.01501 -0.03217
905485 -1.238 0.6713 11.18 -0.01561 -0.03419
905495 -1.238 0.6713 11.18 -0.01448 -0.03606
905505 -1.238 0.6713 11.18 -0.01202 -0.03669
905515 -1.238 0.6711 11.18 -0.01231 -0.03447
905525 -1.238 0.6709 11.18 -0.01447 -0.03406
905535 -1.238 0.6709 11.18 -0.01519 -0.03708
905545 -1.238 0.6706 11.18 -0.01682 -0.04297
905555 -1.238 0.6704 11.18 -0.01781 -0.05434
905565 -1.238 0.6702 11.18 -0.01827 -0.07067
905575 -1.238 0.6698 11.18 -0.01867 -0.08306
905585 -1.238 0.6698 11.18 -0.01867 -0.08497
905595 -1.238 0.6694 11.18 -0.01617 -0.08284
905605 -1.238 0.6689 11.18 -0.01183 -0.07138
905615 -1.238 0.6687 11.18 -0.008877 -0.05317
905625 -1.238 0.6685 11.18 -0.008496 -0.03639
905635 -1.238 0.6681 11.18 -0.01354 -0.04276
905645 -1.238 0.6676 11.18 -0.01544 -0.05456
905655 -1.238 0.6672 11.18 -0.01548 -0.0643
905665 -1.237 0.6668 11.18 -0.01667 -0.06488
905675 -1.237 0.6661 11.18 -0.01784 -0.06395
905685 -1.237 0.6655 11.18 -0.01773 -0.06766
905695 -1.237 0.6651 11.18 -0.0142 -0.07726
905705 -1.237 0.6642 11.18 -0.009777 -0.07572
905715 -1.237 0.6638 11.18 -0.008708 -0.06867
905725 -1.237 0.6629 11.18 -0.01376 -0.05595
905735 -1.237 0.6621 11.18 -0.01972 -0.05581
905745 -1.236 0.6614 11.18 -0.02207 -0.06457
905755 -1.236 0.6608 11.18 -0.0226 -0.067
905765 -1.236 0.6599 11.18 -0.02166 -0.05375
905775 -1.236 0.6591 11.18 -0.0212 -0.05075
905785 -1.236 0.6582 11.18 -0.01976 -0.06162
905795 -1.236 0.6574 11.18 -0.01408 -0.07683
905805 -1.236 0.6563 11.18 -0.0101 -0.08133
905815 -1.235 0.6554 11.18 -0.007386 -0.07095
905825 -1.235 0.6546 11.18 -0.006001 -0.06068
905835 -1.235 0.6535 11.18 -0.005971 -0.05887
905845 -1.235 0.6524 11.18 -0.008778 -0.06579
905855 -1.235 0.6512 11.18 -0.01449 -0.07235
905865 -1.234 0.6503 11.18 -0.02134 -0.06964
905875 -1.234 0.649 11.18 -0.0286 -0.05935
905885 -1.234 0.6479 11.18 -0.03016 -0.06111
905895 -1.234 0.6468 11.18 -0.02814 -0.06631
905905 -1.234 0.6457 11.18 -0.01902 -0.06633
905915 -1.233 0.6445 11.18 -0.006785 -0.06385
905925 -1.233 0.6434 11.18 0.0006947 -0.05606
905935 -1.233 0.6422 11.18 0.0006086 -0.04942
905945 -1.233 0.6409 11.18 -0.008111 -0.05723
905955 -1.233 0.6396 11.18 -0.01609 -0.06235
905965 -1.232 0.6382 11.18 -0.02575 -0.0606
905975 -1.232 0.6367 11.17 -0.03242 -0.05544
905985 -1.232 0.6353 11.17 -0.02798 -0.05663
905995 -1.232 0.6338 11.17 -0.01937 -0.07044
906005 -1.231 0.6324 11.17 -0.007728 -0.07679
906015 -1.231 0.6309 11.17 0.002657 -0.07127
906025 -1.231 0.6293 11.17 -0.0001443 -0.05789
906035 -1.231 0.6277 11.17 -0.008191 -0.05589
906045 -1.23 0.626 11.17 -0.01821 -0.06268
906055 -1.23 0.6244 11.17 -0.02786 -0.07295
906065 -1.23 0.6227 11.17 -0.02281 -0.07465
906075 -1.229 0.621 11.17 -0.0143 -0.06863
906085 -1.229 0.6194 11.17 -0.007734 -0.06086
906095 -1.229 0.6177 11.17 -0.0141 -0.05442
906105 -1.229 0.6159 11.17 -0.02113 -0.04849
906115 -1.228 0.6141 11.17 -0.02334 -0.04601
906125 -1.228 0.6123 11.17 -0.01881 -0.05202
906135 -1.228 0.6104 11.17 -0.01047 -0.06546
906145 -1.227 0.6084 11.17 -0.006066 -0.07381
906155 -1.227 0.6065 11.17 -0.01233 -0.07159
906165 -1.227 0.6045 11.17 -0.02277 -0.06073
906175 -1.226 0.6025 11.17 -0.02302 -0.04913
906185 -1.226 0.6005 11.17 -0.01767 -0.04765
906195 -1.226 0.5984 11.17 -0.01232 -0.06053
906205 -1.225 0.5963 11.17 -0.007608 -0.07565
906215 -1.225 0.5942 11.17 -0.01095 -0.07606
906225 -1.224 0.5921 11.17 -0.0165 -0.06178
906235 -1.224 0.5899 11.17 -0.01909 -0.04788
906245 -1.224 0.5878 11.17 -0.01877 -0.04613
906255 -1.223 0.5856 11.17 -0.01878 -0.0449
906265 -1.223 0.5834 11.17 -0.02044 -0.04194
906275 -1.223 0.5812 11.17 -0.02217 -0.03356
906285 -1.222 0.579 11.17 -0.02109 -0.02721
906295 -1.222 0.5768 11.17 -0.01924 -0.02231
906305 -1.222 0.5745 11.17 -0.01372 -0.02429
906315 -1.221 0.5723 11.17 -0.01244 -0.03147
906325 -1.221 0.57 11.17 -0.009397 -0.0464
906335 -1.22 0.5678 11.17 -0.001381 -0.05855
906345 -1.22 0.5656 11.17 -0.009287 -0.04462
906355 -1.22 0.5633 11.17 -0.02067 -0.03711
906365 -1.219 0.5611 11.17 -0.02721 -0.03951
906375 -1.219 0.5588 11.17 -0.02365 -0.04379
906385 -1.219 0.5564 11.17 -0.01089 -0.04274
906395 -1.218 0.5541 11.17 -0.005865 -0.04464
906405 -1.218 0.5518 11.17 -0.019 -0.04845
906415 -1.218 0.5494 11.17 -0.03305 -0.04321
906425 -1.217 0.547 11.16 -0.02819 -0.03862
906435 -1.217 0.5446 11.16 -0.01475 -0.03835
906445 -1.216 0.5422 11.16 0.002568 -0.04728
906455 -1.216 0.5397 11.16 -0.006241 -0.04506
906465 -1.216 0.5373 11.16 -0.02419 -0.03682
906475 -1.215 0.5349 11.16 -0.03417 -0.0278
906485 -1.215 0.5325 11.16 -0.0256 -0.02424
906495 -1.214 0.53 11.16 -0.01876 -0.02597
906505 -1.214 0.5276 11.16 -0.02144 -0.03488
906515 -1.214 0.5251 11.16 -0.01737 -0.04816
906525 -1.213 0.5227 11.16 -0.007973 -0.05385
906535 -1.213 0.5203 11.16 -0.01357 -0.05209
906545 -1.212 0.5179 11.16 -0.02686 -0.0521
906555 -1.212 0.5155 11.16 -0.03911 -0.04773
906565 -1.212 0.513 11.16 -0.02409 -0.03648
906575 -1.211 0.5105 11.16 -0.007632 -0.03662
906585 -1.211 0.508 11.16 0.001571 -0.05925
906595 -1.211 0.5055 11.16 -0.01046 -0.06438
906605 -1.21 0.5031 11.16 -0.021 -0.05201
906615 -1.21 0.5006 11.16 -0.02454 -0.04544
906625 -1.209 0.4982 11.16 -0.02433 -0.04614
906635 -1.209 0.4956 11.16 -0.02256 -0.04531
906645 -1.208 0.493 11.16 -0.01943 -0.0389
906655 -1.208 0.4905 11.16 -0.003669 -0.03941
906665 -1.208 0.4879 11.16 0.005835 -0.04247
906675 -1.207 0.4853 11.16 -0.01379 -0.03593
906685 -1.207 0.4828 11.16 -0.03002 -0.03437
906695 -1.206 0.4803 11.16 -0.02616 -0.04079
906705 -1.206 0.4777 11.16 -0.01523 -0.04011
906715 -1.206 0.4752 11.16 -0.01609 -0.03996
906725 -1.205 0.4727 11.16 -0.02336 -0.0408
906735 -1.205 0.47 11.16 -0.0238 -0.03716
906745 -1.204 0.4675 11.16 -0.01856 -0.03502
906755 -1.204 0.465 11.16 -0.01928 -0.03958
906765 -1.204 0.4624 11.16 -0.02474 -0.04668
906775 -1.203 0.4598 11.16 -0.02374 -0.04552
906785 -1.203 0.4571 11.16 -0.009266 -0.04538
906795 -1.202 0.4544 11.16 -0.001956 -0.0485
906805 -1.202 0.4518 11.16 -0.01104 -0.05482
906815 -1.201 0.4492 11.16 -0.02721 -0.04878
906825 -1.201 0.4466 11.16 -0.03642 -0.04317
906835 -1.201 0.4439 11.16 -0.0326 -0.03334
906845 -1.2 0.4412 11.16 -0.02272 -0.02118
906855 -1.2 0.4385 11.16 -0.01376 -0.03691
906865 -1.199 0.4357 11.16 -0.002325 -0.05188
906875 -1.199 0.4331 11.16 -0.007181 -0.03904
906885 -1.198 0.4305 11.16 -0.02362 -0.02997
906895 -1.198 0.4278 11.16 -0.02852 -0.03622
906905 -1.198 0.4252 11.16 -0.02462 -0.04229
906915 -1.197 0.4225 11.16 -0.0191 -0.03514
906925 -1.197 0.4199 11.16 -0.0176 -0.02648
906935 -1.196 0.4173 11.16 -0.02195 -0.02986
906945 -1.196 0.4147 11.16 -0.02505 -0.0401
906955 -1.195 0.412 11.16 -0.02072 -0.03631
906965 -1.195 0.4093 11.16 -0.02009 -0.02994
906975 -1.195 0.4067 11.16 -0.0253 -0.02543
906985 -1.194 0.4041 11.16 -0.02552 -0.03243
906995 -1.194 0.4014 11.16 -0.02087 -0.03644
907005 -1.193 0.3988 11.16 -0.01802 -0.0292
907015 -1.193 0.3962 11.16 -0.01705 -0.02958
907025 -1.192 0.3935 11.16 -0.01749 -0.03918
907035 -1.192 0.3908 11.16 -0.01633 -0.03976
907045 -1.192 0.3882 11.16 -0.01832 -0.03393
907055 -1.191 0.3856 11.16 -0.0264 -0.03589
907065 -1.191 0.3829 11.16 -0.03363 -0.03928
907076 -1.19 0.3803 11.16 -0.03256 -0.03467
907086 -1.19 0.3776 11.16 -0.01423 -0.0298
907096 -1.189 0.3749 11.16 -0.001907 -0.04475
907106 -1.189 0.3722 11.16 -0.006359 -0.05823
907116 -1.189 0.3696 11.16 -0.01316 -0.0516
907126 -1.188 0.367 11.16 -0.02253 -0.03051
907136 -1.188 0.3644 11.16 -0.03226 -0.0259
907146 -1.187 0.3618 11.16 -0.0334 -0.02837
907156 -1.187 0.3592 11.16 -0.0278 -0.0282
907166 -1.186 0.3564 11.16 -0.01861 -0.02002
907186 -1.185 0.3511 11.16 -0.0224 -0.02567
907196 -1.185 0.3484 11.16 -0.03286 -0.01937
907206 -1.185 0.3457 11.16 -0.02742 -0.02049
907216 -1.184 0.3429 11.16 -0.01999 -0.02556
907226 -1.184 0.3402 11.16 -0.01269 -0.0319
907236 -1.183 0.3375 11.16 -0.01223 -0.03593
907246 -1.183 0.3348 11.16 -0.02134 -0.03581
907256 -1.182 0.3321 11.16 -0.02938 -0.02915
907266 -1.182 0.3295 11.16 -0.03554 -0.0268
907276 -1.182 0.3268 11.16 -0.03787 -0.02822
907286 -1.181 0.3242 11.16 -0.02755 -0.03026
907296 -1.181 0.3215 11.16 -0.01792 -0.0309
907306 -1.18 0.3188 11.16 -0.01185 -0.03703
907316 -1.18 0.3161 11.16 -0.02002 -0.04191
907326 -1.179 0.3135 11.16 -0.03407 -0.04538
907336 -1.179 0.3108 11.16 -0.04326 -0.046
907346 -1.178 0.3081 11.16 -0.0374 -0.03618
907356 -1.178 0.3054 11.16 -0.0267 -0.0351
907366 -1.178 0.3026 11.16 -0.01779 -0.04601
907376 -1.177 0.2999 11.16 -0.01724 -0.04516
907386 -1.177 0.2972 11.16 -0.02118 -0.02656
907396 -1.176 0.2945 11.17 -0.02918 -0.02077
907406 -1.176 0.2918 11.17 -0.03332 -0.02845
907416 -1.175 0.2891 11.17 -0.03002 -0.02898
907426 -1.175 0.2863 11.17 -0.01981 -0.02418
907436 -1.175 0.2836 11.17 -0.0219 -0.02386
907446 -1.174 0.2808 11.17 -0.03425 -0.02659
907456 -1.174 0.278 11.17 -0.03767 -0.01981
907466 -1.173 0.2752 11.17 -0.03084 -0.02209
907476 -1.173 0.2725 11.17 -0.03098 -0.02704
907486 -1.172 0.2698 11.17 -0.03433 -0.02577
907496 -1.172 0.2671 11.17 -0.02842 -0.02936
907506 -1.172 0.2644 11.17 -0.02053 -0.03276
907516 -1.171 0.2617 11.17 -0.02261 -0.02192
907526 -1.171 0.259 11.17 -0.03032 -0.01779
907536 -1.17 0.2562 11.17 -0.02457 -0.02552
907546 -1.17 0.2534 11.17 -0.008987 -0.02916
907556 -1.169 0.2507 11.17 -0.005913 -0.02906
907566 -1.169 0.2479 11.17 -0.02369 -0.03862
907576 -1.168 0.2451 11.17 -0.03351 -0.04009
907586 -1.168 0.2424 11.17 -0.03717 -0.02878
907596 -1.168 0.2397 11.17 -0.0436 -0.01145
907606 -1.167 0.237 11.17 -0.03552 -0.02439
907616 -1.167 0.2342 11.17 -0.0206 -0.03796
907626 -1.166 0.2313 11.17 -0.006999 -0.03278
907636 -1.166 0.2285 11.17 -0.01105 -0.02883
907646 -1.165 0.2257 11.17 -0.02006 -0.03419
907656 -1.165 0.2229 11.17 -0.02756 -0.04265
907666 -1.164 0.2202 11.17 -0.03299 -0.03785
907676 -1.164 0.2174 11.17 -0.03566 -0.02521
907686 -1.163 0.2146 11.17 -0.034 -0.02077
907696 -1.163 0.2118 11.17 -0.02627 -0.03021
907706 -1.162 0.209 11.17 -0.01407 -0.03816
907716 -1.162 0.2063 11.17 -0.01986 -0.03817
907726 -1.161 0.2036 11.17 -0.03453 -0.03594
907736 -1.161 0.2008 11.17 -0.04111 -0.0358
907746 -1.16 0.1981 11.17 -0.0244 -0.033
907756 -1.16 0.1952 11.17 -0.01333 -0.02873
907766 -1.159 0.1924 11.17 -0.01075 -0.03119
907776 -1.159 0.1895 11.17 -0.01599 -0.04382
907786 -1.158 0.1868 11.17 -0.01939 -0.03537
907796 -1.158 0.184 11.17 -0.02595 -0.03072
907806 -1.158 0.1813 11.17 -0.03341 -0.04569
907816 -1.157 0.1786 11.17 -0.04063 -0.03082
907826 -1.157 0.1758 11.17 -0.04243 -0.01121
907836 -1.156 0.173 11.17 -0.03116 -0.005953
907846 -1.156 0.1702 11.17 -0.01561 -0.01765
907856 -1.155 0.1673 11.17 -0.008596 -0.03362
907866 -1.155 0.1645 11.17 -0.003779 -0.04379
907876 -1.154 0.1617 11.17 -0.01103 -0.04877
907886 -1.154 0.159 11.17 -0.03677 -0.04394
907896 -1.153 0.1562 11.17 -0.05186 -0.0321
907906 -1.153 0.1534 11.17 -0.03771 -0.02051
907916 -1.152 0.1506 11.17 -0.02004 -0.02167
907926 -1.152 0.1478 11.17 -0.01159 -0.03727
