442590 0.2197 1.375 14.57 -0.0037 -0.06195
442600 0.2197 1.375 14.57 -0.003957 -0.06471
442610 0.2197 1.375 14.57 -0.006791 -0.06342
442620 0.2197 1.375 14.57 -0.01241 -0.05738
442630 0.2197 1.375 14.57 -0.01707 -0.04506
442640 0.2197 1.375 14.57 -0.01671 -0.03861
442650 0.2197 1.375 14.57 -0.01315 -0.03603
442660 0.2197 1.375 14.57 -0.005898 -0.03778
442670 0.2197 1.375 14.57 -0.0005804 -0.04255
442680 0.2197 1.375 14.57 -0.004549 -0.04521
442690 0.2197 1.375 14.57 -0.009716 -0.04497
442700 0.2197 1.375 14.57 -0.01363 -0.0419
442710 0.2197 1.375 14.57 -0.01153 -0.04103
442720 0.2197 1.375 14.57 -0.009469 -0.04046
442730 0.2197 1.375 14.57 -0.007245 -0.04103
442740 0.2197 1.375 14.57 -0.007112 -0.04184
442750 0.2197 1.375 14.57 -0.01049 -0.04199
442760 0.2197 1.375 14.57 -0.01348 -0.04207
442780 0.2197 1.375 14.57 -0.01014 -0.04257
442790 0.2197 1.375 14.57 -0.007936 -0.0419
442800 0.2197 1.375 14.57 -0.006321 -0.0414
442810 0.2197 1.375 14.57 -0.007988 -0.04217
442820 0.2197 1.375 14.57 -0.01112 -0.0428
442830 0.2197 1.375 14.57 -0.01175 -0.04313
442840 0.2197 1.375 14.57 -0.009986 -0.04354
442850 0.2197 1.375 14.57 -0.007342 -0.04274
442860 0.2197 1.375 14.57 -0.006236 -0.04149
442870 0.2197 1.375 14.57 -0.007685 -0.04026
442880 0.2197 1.375 14.57 -0.01021 -0.04068
442890 0.2197 1.375 14.57 -0.01135 -0.04297
442900 0.2197 1.375 14.57 -0.01107 -0.04322
442910 0.2197 1.375 14.57 -0.006702 -0.04295
442920 0.2197 1.375 14.57 -0.005357 -0.04167
442930 0.2197 1.375 14.57 -0.007971 -0.03985
442940 0.2197 1.375 14.57 -0.01123 -0.0392
442950 0.2197 1.375 14.57 -0.01217 -0.0414
442960 0.2197 1.375 14.57 -0.009474 -0.04362
442970 0.2197 1.375 14.57 -0.008315 -0.04318
442980 0.2197 1.375 14.57 -0.008532 -0.04066
442990 0.2197 1.375 14.57 -0.01043 -0.03917
443000 0.2197 1.375 14.57 -0.01188 -0.04028
443010 0.2197 1.375 14.57 -0.01171 -0.04247
443020 0.2197 1.375 14.57 -0.008926 -0.04313
443030 0.2197 1.375 14.57 -0.007613 -0.04332
443040 0.2197 1.375 14.57 -0.008314 -0.04241
443050 0.2197 1.375 14.57 -0.009618 -0.04067
443060 0.2197 1.375 14.57 -0.0104 -0.0398
443070 0.2197 1.375 14.57 -0.00925 -0.04191
443080 0.2197 1.375 14.57 -0.008308 -0.04287
443090 0.2197 1.375 14.57 -0.008871 -0.04122
443100 0.2197 1.375 14.57 -0.0103 -0.03912
443110 0.2197 1.375 14.57 -0.009244 -0.03991
443120 0.2197 1.375 14.57 -0.009379 -0.0411
443130 0.2197 1.375 14.57 -0.009178 -0.0415
443140 0.2197 1.375 14.57 -0.009173 -0.04264
443150 0.2197 1.375 14.57 -0.009573 -0.04232
443160 0.2197 1.375 14.57 -0.009327 -0.04096
443170 0.2197 1.375 14.57 -0.008815 -0.04178
443180 0.2197 1.375 14.57 -0.009612 -0.04197
443190 0.2197 1.375 14.57 -0.01077 -0.0419
443200 0.2197 1.375 14.57 -0.01077 -0.03995
443210 0.2197 1.375 14.57 -0.009182 -0.04086
443220 0.2197 1.375 14.57 -0.008434 -0.04176
443230 0.2197 1.375 14.57 -0.008413 -0.04193
443240 0.2197 1.375 14.57 -0.008603 -0.04072
443250 0.2197 1.375 14.57 -0.009258 -0.04105
443260 0.2197 1.375 14.57 -0.009413 -0.04124
443270 0.2197 1.375 14.57 -0.007448 -0.04352
443280 0.2197 1.375 14.57 -0.008765 -0.04281
443290 0.2197 1.375 14.57 -0.01002 -0.04082
443300 0.2197 1.375 14.57 -0.01127 -0.04005
443310 0.2197 1.375 14.57 -0.01289 -0.04017
443320 0.2197 1.375 14.57 -0.009741 -0.04194
443330 0.2197 1.375 14.57 -0.007733 -0.04353
443340 0.2197 1.375 14.57 -0.009189 -0.04167
443350 0.2197 1.375 14.57 -0.009779 -0.0391
443360 0.2197 1.375 14.57 -0.008873 -0.04082
443370 0.2197 1.375 14.57 -0.008595 -0.0432
443380 0.2197 1.375 14.57 -0.01045 -0.04323
443390 0.2197 1.375 14.57 -0.01091 -0.0415
443400 0.2197 1.375 14.57 -0.009705 -0.04043
443410 0.2197 1.375 14.57 -0.0084 -0.04051
443420 0.2197 1.375 14.57 -0.007851 -0.04152
443430 0.2197 1.375 14.57 -0.01008 -0.04124
443440 0.2197 1.375 14.57 -0.01176 -0.04059
443450 0.2197 1.375 14.57 -0.01074 -0.04018
443460 0.2197 1.375 14.57 -0.007955 -0.04229
443470 0.2197 1.375 14.57 -0.007739 -0.04351
443480 0.2197 1.375 14.57 -0.009659 -0.04284
443490 0.2197 1.375 14.57 -0.01114 -0.04018
443500 0.2197 1.375 14.57 -0.01035 -0.04097
443510 0.2197 1.375 14.57 -0.009593 -0.0417
443520 0.2197 1.375 14.57 -0.008258 -0.04122
443530 0.2197 1.375 14.57 -0.01025 -0.03915
443540 0.2197 1.375 14.57 -0.01079 -0.04023
443550 0.2197 1.375 14.57 -0.01002 -0.04117
443560 0.2197 1.375 14.57 -0.009953 -0.04194
443570 0.2197 1.375 14.57 -0.007642 -0.04184
443580 0.2197 1.375 14.57 -0.005659 -0.04198
443590 0.2197 1.375 14.57 -0.001904 -0.04669
443600 0.2196 1.375 14.58 0.007823 -0.06905
443610 0.2195 1.375 14.58 0.03531 -0.1141
443620 0.2192 1.375 14.58 0.05625 -0.1336
443630 0.2189 1.376 14.59 0.06337 -0.07208
443640 0.2186 1.376 14.59 0.03316 -0.004885
443650 0.2186 1.377 14.6 0.02155 0.02794
443660 0.2187 1.377 14.61 0.02075 0.03045
443670 0.219 1.377 14.62 0.01451 0.01063
443680 0.2194 1.377 14.63 0.03409 -0.01328
443690 0.2197 1.377 14.63 0.0354 -0.02496
443700 0.2199 1.377 14.64 0.01102 -0.0252
443710 0.2201 1.377 14.65 -0.00357 -0.02176
443720 0.2204 1.377 14.66 -0.01212 -0.02314
443730 0.2206 1.377 14.66 -0.01546 -0.0258
443740 0.2209 1.378 14.67 -0.00955 -0.02586
443750 0.2212 1.378 14.68 -0.009306 -0.03506
443760 0.2215 1.378 14.69 -0.008256 -0.04753
443770 0.2217 1.378 14.7 -0.001589 -0.05915
443780 0.222 1.378 14.71 0.001202 -0.0645
443790 0.2223 1.378 14.71 -0.004857 -0.06099
443800 0.2226 1.378 14.72 -0.01433 -0.05587
443810 0.2229 1.378 14.73 -0.02101 -0.05049
443820 0.2231 1.378 14.74 -0.01558 -0.03899
443830 0.2234 1.378 14.75 -0.009342 -0.02949
443840 0.2237 1.379 14.76 -0.000893 -0.02494
443850 0.224 1.379 14.77 -0.001285 -0.02805
443860 0.2243 1.379 14.77 -0.001029 -0.03797
443870 0.2245 1.379 14.78 0.002759 -0.04609
443880 0.2248 1.379 14.79 -0.0003094 -0.04922
443890 0.225 1.379 14.8 -0.007382 -0.05031
443900 0.2252 1.379 14.81 -0.01697 -0.04443
443910 0.2255 1.379 14.82 -0.02317 -0.03745
443920 0.2258 1.379 14.83 -0.02205 -0.03527
443930 0.2261 1.38 14.84 -0.01018 -0.03122
443940 0.2264 1.38 14.85 0.0006601 -0.02748
443950 0.2267 1.38 14.86 5.844e-05 -0.02847
443960 0.2269 1.38 14.87 0.000517 -0.04271
443970 0.2272 1.38 14.88 -0.0002887 -0.05358
443980 0.2274 1.38 14.89 -0.004068 -0.05424
443990 0.2276 1.381 14.9 -0.01411 -0.04222
444000 0.2279 1.381 14.91 -0.02497 -0.03354
444010 0.2282 1.381 14.92 -0.02558 -0.03415
444020 0.2285 1.381 14.93 -0.006878 -0.03822
444030 0.2288 1.381 14.94 0.002156 -0.03665
444040 0.2291 1.382 14.95 0.003702 -0.0315
444050 0.2294 1.382 14.96 -0.002066 -0.03353
444060 0.2296 1.382 14.97 -0.007336 -0.04337
444070 0.2299 1.382 14.98 -0.0108 -0.04553
444080 0.23 1.383 14.99 -0.01124 -0.04223
444090 0.2303 1.383 15 -0.0136 -0.03614
444100 0.2305 1.383 15.01 -0.0136 -0.03665
444110 0.2307 1.383 15.02 -0.018 -0.03315
444120 0.2311 1.383 15.03 -0.02535 -0.02734
444130 0.2314 1.384 15.04 -0.01899 -0.02312
444140 0.2317 1.384 15.05 0.000743 -0.03052
444150 0.2319 1.384 15.06 0.01659 -0.03958
444160 0.2322 1.384 15.07 0.02156 -0.04709
444170 0.2324 1.385 15.08 0.007441 -0.05157
444180 0.2327 1.385 15.09 -0.01685 -0.04866
444190 0.2329 1.385 15.11 -0.03396 -0.04347
444200 0.2333 1.385 15.12 -0.03433 -0.04056
444210 0.2335 1.386 15.13 -0.02035 -0.04194
444220 0.2338 1.386 15.14 -0.007711 -0.04574
444230 0.234 1.386 15.15 -0.002949 -0.04851
444240 0.2342 1.387 15.16 -0.01133 -0.04108
444250 0.2344 1.387 15.17 -0.01508 -0.03424
444260 0.2347 1.387 15.18 -0.01479 -0.0313
444270 0.2349 1.388 15.19 -0.01078 -0.02881
444280 0.2352 1.388 15.2 -0.01303 -0.02422
444290 0.2354 1.388 15.22 -0.01342 -0.02314
444300 0.2357 1.388 15.23 -0.009378 -0.02776
444310 0.2359 1.389 15.24 -0.002405 -0.03355
444320 0.236 1.389 15.25 -0.004246 -0.03486
444330 0.2362 1.389 15.26 -0.01282 -0.03383
444340 0.2364 1.39 15.27 -0.02552 -0.02708
444350 0.2366 1.39 15.28 -0.03043 -0.02653
444360 0.2368 1.39 15.3 -0.01423 -0.03122
444370 0.237 1.391 15.31 0.002963 -0.0382
444380 0.2371 1.391 15.32 0.01134 -0.04416
444390 0.2372 1.391 15.33 -0.005021 -0.04334
444400 0.2374 1.392 15.34 -0.02809 -0.03632
444410 0.2377 1.392 15.36 -0.04566 -0.02826
444420 0.2379 1.392 15.37 -0.04919 -0.0218
444430 0.2381 1.393 15.38 -0.03121 -0.02184
444440 0.2383 1.393 15.39 -0.005504 -0.02821
444450 0.2384 1.393 15.4 0.01211 -0.03715
444460 0.2385 1.394 15.41 0.01401 -0.04156
444470 0.2386 1.394 15.43 -0.007495 -0.04078
444480 0.2388 1.394 15.44 -0.02633 -0.04155
444490 0.239 1.395 15.45 -0.03754 -0.03962
444500 0.2391 1.395 15.46 -0.03074 -0.03636
444510 0.2393 1.395 15.47 -0.01695 -0.03017
444520 0.2394 1.396 15.49 -0.006667 -0.02578
444530 0.2395 1.396 15.5 -0.005289 -0.02685
444540 0.2395 1.397 15.51 -0.009431 -0.02879
444550 0.2396 1.397 15.52 -0.009877 -0.03112
444560 0.2397 1.397 15.53 -0.01117 -0.03113
444570 0.2399 1.398 15.55 -0.01964 -0.02604
444580 0.2401 1.398 15.56 -0.0309 -0.02081
444590 0.2403 1.398 15.57 -0.03617 -0.02165
444600 0.2404 1.399 15.58 -0.02347 -0.03211
444610 0.2405 1.399 15.6 -0.009873 -0.03493
444620 0.2405 1.399 15.61 0.0005078 -0.03469
444630 0.2406 1.4 15.62 -0.008774 -0.035
444640 0.2408 1.4 15.63 -0.02363 -0.034
444650 0.241 1.401 15.64 -0.02946 -0.03077
444660 0.2411 1.401 15.66 -0.02325 -0.02686
444670 0.2412 1.401 15.67 -0.01313 -0.02754
444680 0.2412 1.402 15.68 -0.006524 -0.02703
444690 0.2412 1.402 15.69 -0.0168 -0.02535
444700 0.2412 1.402 15.71 -0.01841 -0.03151
444710 0.2413 1.403 15.72 -0.02992 -0.03507
444720 0.2413 1.403 15.73 -0.02659 -0.03199
444730 0.2413 1.403 15.74 -0.02298 -0.02957
444740 0.2413 1.404 15.76 -0.01399 -0.0273
444750 0.2413 1.404 15.77 -0.01388 -0.02729
444760 0.2414 1.405 15.78 -0.01513 -0.02802
444770 0.2414 1.405 15.79 -0.01611 -0.03298
444780 0.2414 1.405 15.81 -0.01163 -0.0336
444790 0.2414 1.406 15.82 -0.0211 -0.0283
444800 0.2413 1.406 15.83 -0.02125 -0.01985
444810 0.2412 1.407 15.84 -0.00875 -0.01193
444820 0.2411 1.407 15.86 0.003275 -0.01765
444830 0.2411 1.407 15.87 0.003574 -0.02806
444840 0.241 1.408 15.88 -0.009625 -0.03889
444850 0.241 1.408 15.9 -0.02749 -0.0406
444860 0.2409 1.409 15.91 -0.03446 -0.03672
444870 0.2409 1.409 15.92 -0.03526 -0.03307
444880 0.2409 1.409 15.93 -0.02281 -0.03583
444890 0.2408 1.41 15.95 -0.01351 -0.0343
444900 0.2407 1.41 15.96 -0.0149 -0.03035
444910 0.2406 1.411 15.97 -0.01995 -0.02574
444920 0.2406 1.411 15.99 -0.02947 -0.02199
444930 0.2406 1.411 16 -0.02461 -0.0148
444940 0.2405 1.412 16.01 -0.01398 -0.01377
444950 0.2405 1.412 16.02 -0.01307 -0.01387
444960 0.2403 1.413 16.04 -0.01269 -0.01647
444970 0.2402 1.413 16.05 -0.02607 -0.02058
444980 0.2401 1.413 16.06 -0.02829 -0.02298
444990 0.24 1.414 16.07 -0.03199 -0.02157
445000 0.2399 1.414 16.09 -0.0205 -0.02242
445010 0.2397 1.415 16.1 -0.01105 -0.02531
445020 0.2396 1.415 16.11 -0.01213 -0.02569
445030 0.2395 1.415 16.13 -0.01844 -0.02481
445040 0.2393 1.416 16.14 -0.02981 -0.02228
445050 0.2392 1.416 16.15 -0.03346 -0.02017
445060 0.239 1.417 16.17 -0.03587 -0.01596
445070 0.2389 1.417 16.18 -0.02037 -0.01522
445080 0.2387 1.417 16.19 -0.01387 -0.01694
445090 0.2385 1.418 16.2 -0.01195 -0.02278
445100 0.2384 1.418 16.22 -0.007098 -0.02655
445110 0.2382 1.418 16.23 -0.01879 -0.02711
445120 0.2381 1.419 16.24 -0.03336 -0.01982
445130 0.238 1.419 16.25 -0.06126 -0.008449
445140 0.238 1.42 16.26 -0.06243 -0.001906
445150 0.238 1.42 16.27 -0.09106 0.03138
445160 0.2381 1.421 16.28 -0.1233 0.04632
445170 0.2383 1.422 16.28 -0.1611 0.009174
445180 0.2386 1.422 16.28 -0.1667 -0.05182
445190 0.2389 1.423 16.27 -0.1505 -0.08753
445200 0.2391 1.423 16.27 -0.1299 -0.08475
445210 0.2393 1.423 16.26 -0.1121 -0.06568
445220 0.2395 1.423 16.26 -0.06172 -0.03118
445230 0.2396 1.423 16.25 -0.01061 -0.02463
445240 0.2397 1.423 16.25 0.02089 -0.04535
445250 0.2396 1.423 16.25 0.0239 -0.0627
445260 0.2395 1.422 16.25 0.0127 -0.07553
445270 0.2395 1.422 16.25 0.009257 -0.07502
445280 0.2394 1.422 16.25 0.02458 -0.05015
445290 0.2393 1.422 16.26 0.02162 -0.02047
445300 0.2393 1.422 16.26 0.005287 0.001702
445310 0.2393 1.422 16.26 -0.02072 0.01192
445320 0.2392 1.422 16.26 -0.03576 0.005255
445330 0.2393 1.422 16.26 -0.04043 0.0001243
445340 0.2393 1.422 16.26 -0.04016 -0.005364
445350 0.2394 1.422 16.26 -0.03785 -0.01718
445360 0.2395 1.422 16.26 -0.03842 -0.02997
445370 0.2396 1.423 16.26 -0.04052 -0.03785
445380 0.2396 1.423 16.26 -0.04507 -0.04231
445390 0.2396 1.423 16.26 -0.04686 -0.04385
445400 0.2396 1.423 16.26 -0.0342 -0.04717
445410 0.2396 1.423 16.26 -0.01869 -0.05315
445420 0.2396 1.423 16.26 -0.006308 -0.05598
445430 0.2396 1.423 16.26 -0.002112 -0.04393
445440 0.2396 1.423 16.26 -0.004561 -0.03026
445451 0.2396 1.423 16.26 -0.01528 -0.01904
445461 0.2396 1.423 16.26 -0.02359 -0.01404
445471 0.2396 1.423 16.26 -0.025 -0.01327
445481 0.2396 1.423 16.26 -0.02312 -0.01384
445491 0.2396 1.423 16.26 -0.02013 -0.01984
445501 0.2396 1.423 16.26 -0.0214 -0.02729
445511 0.2396 1.423 16.26 -0.02426 -0.03388
445521 0.2396 1.423 16.26 -0.02727 -0.03727
445531 0.2396 1.423 16.26 -0.02734 -0.03336
445541 0.2396 1.423 16.26 -0.02308 -0.02663
445551 0.2396 1.423 16.26 -0.01914 -0.02303
445561 0.2396 1.423 16.26 -0.01796 -0.02468
445571 0.2396 1.423 16.26 -0.01963 -0.02888
445581 0.2396 1.423 16.26 -0.02308 -0.03058
445591 0.2396 1.423 16.26 -0.0248 -0.02861
445601 0.2396 1.423 16.26 -0.0229 -0.02644
445611 0.2396 1.423 16.26 -0.01973 -0.02663
445621 0.2396 1.423 16.26 -0.01823 -0.02712
445631 0.2396 1.423 16.26 -0.02017 -0.02832
445641 0.2396 1.423 16.26 -0.0228 -0.0277
445651 0.2396 1.423 16.26 -0.02358 -0.02764
445661 0.2396 1.423 16.26 -0.02303 -0.02705
445671 0.2396 1.423 16.26 -0.02112 -0.02761
445681 0.2396 1.423 16.26 -0.02073 -0.02772
445691 0.2396 1.423 16.26 -0.02243 -0.02711
445701 0.2396 1.423 16.26 -0.02391 -0.02726
445711 0.2396 1.423 16.26 -0.02381 -0.02809
445721 0.2396 1.423 16.26 -0.02142 -0.0285
445731 0.2396 1.423 16.26 -0.01996 -0.02865
445741 0.2396 1.423 16.26 -0.02057 -0.0272
445751 0.2396 1.423 16.26 -0.02137 -0.02737
445761 0.2396 1.423 16.26 -0.02182 -0.02864
445771 0.2396 1.423 16.26 -0.02156 -0.0294
445781 0.2396 1.423 16.26 -0.02127 -0.02876
445791 0.2396 1.423 16.26 -0.02083 -0.02727
445801 0.2396 1.423 16.26 -0.02029 -0.02697
445811 0.2396 1.423 16.26 -0.02077 -0.02786
445821 0.2396 1.423 16.26 -0.02187 -0.0285
445831 0.2396 1.423 16.26 -0.02206 -0.02866
445841 0.2396 1.423 16.26 -0.02236 -0.02784
445851 0.2396 1.423 16.26 -0.02139 -0.02704
445861 0.2396 1.423 16.26 -0.01988 -0.02784
445871 0.2396 1.423 16.26 -0.01934 -0.02901
445881 0.2396 1.423 16.26 -0.02091 -0.02853
445891 0.2396 1.423 16.26 -0.02295 -0.02781
445901 0.2396 1.423 16.26 -0.02184 -0.02746
445911 0.2396 1.423 16.26 -0.02007 -0.02775
445921 0.2396 1.423 16.26 -0.01996 -0.02879
445931 0.2396 1.423 16.26 -0.02083 -0.02883
445941 0.2396 1.423 16.26 -0.02206 -0.02819
445951 0.2396 1.423 16.26 -0.02157 -0.02656
445961 0.2396 1.423 16.26 -0.02234 -0.02696
445971 0.2396 1.423 16.26 -0.02106 -0.02807
445981 0.2396 1.423 16.26 -0.0206 -0.02819
445991 0.2396 1.423 16.26 -0.021 -0.02905
446001 0.2396 1.423 16.26 -0.02317 -0.02743
446011 0.2396 1.423 16.26 -0.0232 -0.02661
446021 0.2396 1.423 16.26 -0.02209 -0.02644
446031 0.2396 1.423 16.26 -0.01984 -0.02899
446041 0.2396 1.423 16.26 -0.02046 -0.02842
446051 0.2396 1.423 16.26 -0.02271 -0.02738
446061 0.2396 1.423 16.26 -0.02312 -0.02927
446071 0.2396 1.423 16.26 -0.02273 -0.02835
446081 0.2396 1.423 16.26 -0.02002 -0.02663
446091 0.2396 1.423 16.26 -0.01772 -0.02754
446101 0.2396 1.423 16.26 -0.0184 -0.02932
446111 0.2396 1.423 16.26 -0.02211 -0.02747
446121 0.2396 1.423 16.26 -0.02344 -0.02579
446131 0.2396 1.423 16.26 -0.0214 -0.0247
446141 0.2396 1.423 16.26 -0.0194 -0.02649
446151 0.2396 1.423 16.26 -0.01965 -0.02733
446161 0.2396 1.423 16.26 -0.02188 -0.02798
446171 0.2396 1.423 16.26 -0.02396 -0.02715
446181 0.2396 1.423 16.26 -0.02322 -0.02698
446191 0.2396 1.423 16.26 -0.02157 -0.02783
446201 0.2396 1.423 16.26 -0.02054 -0.02913
446211 0.2396 1.423 16.26 -0.02126 -0.02868
446221 0.2396 1.423 16.26 -0.02324 -0.02716
446231 0.2396 1.423 16.26 -0.0242 -0.02574
446241 0.2396 1.423 16.26 -0.02291 -0.02676
446251 0.2396 1.423 16.26 -0.0213 -0.02863
446261 0.2396 1.423 16.26 -0.02133 -0.02912
446271 0.2396 1.423 16.26 -0.02147 -0.02717
446281 0.2396 1.423 16.26 -0.02223 -0.02706
446301 0.2396 1.423 16.26 -0.02131 -0.02847
446321 0.2396 1.423 16.26 -0.02114 -0.02815
446331 0.2396 1.423 16.26 -0.02222 -0.02685
446341 0.2396 1.423 16.26 -0.02271 -0.02751
446351 0.2396 1.423 16.26 -0.02161 -0.02895
446361 0.2396 1.423 16.26 -0.02058 -0.02961
446371 0.2396 1.423 16.26 -0.02029 -0.02845
446381 0.2396 1.423 16.26 -0.02083 -0.02602
446391 0.2396 1.423 16.26 -0.02046 -0.0252
446401 0.2395 1.423 16.26 -0.02 -0.02838
446411 0.2395 1.423 16.26 -0.02027 -0.03307
446421 0.2393 1.422 16.26 -0.0219 -0.03391
446431 0.2393 1.422 16.26 -0.02261 -0.02995
446441 0.2393 1.422 16.26 -0.02261 -0.0248
446451 0.2393 1.422 16.26 -0.02333 -0.02547
446461 0.2391 1.422 16.26 -0.02309 -0.03575
446471 0.2391 1.422 16.26 -0.02359 -0.04793
446481 0.2387 1.422 16.26 -0.0234 -0.0646
446491 0.2385 1.422 16.26 -0.02351 -0.08429
446501 0.2383 1.422 16.26 -0.02085 -0.08345
446511 0.238 1.422 16.26 -0.01935 -0.07995
446521 0.2376 1.421 16.26 -0.01808 -0.06272
446531 0.2376 1.421 16.26 -0.01533 -0.04585
446541 0.2372 1.421 16.26 -0.0155 -0.03603
446551 0.2369 1.421 16.26 -0.01854 -0.03577
446561 0.2365 1.421 16.26 -0.02029 -0.04545
446571 0.2361 1.42 16.26 -0.01892 -0.05504
446581 0.2357 1.42 16.26 -0.01706 -0.05954
446591 0.2352 1.42 16.26 -0.01233 -0.05269
446601 0.2348 1.42 16.26 -0.01001 -0.04718
446611 0.2344 1.419 16.26 -0.01257 -0.05865
446621 0.2337 1.419 16.26 -0.01571 -0.06942
446631 0.2333 1.419 16.26 -0.02264 -0.07184
446641 0.2328 1.418 16.26 -0.02302 -0.06415
446651 0.232 1.418 16.26 -0.01944 -0.05933
446661 0.2315 1.418 16.27 -0.01611 -0.05876
446671 0.2309 1.417 16.27 -0.02173 -0.06225
446681 0.2302 1.417 16.27 -0.02943 -0.06434
446691 0.2295 1.416 16.27 -0.03397 -0.06254
446701 0.2287 1.416 16.27 -0.03424 -0.05662
446711 0.228 1.415 16.27 -0.02878 -0.06281
446721 0.2272 1.415 16.27 -0.0233 -0.06901
446731 0.2265 1.414 16.27 -0.0187 -0.06724
446741 0.2258 1.414 16.27 -0.02077 -0.05867
446751 0.2248 1.413 16.27 -0.02424 -0.05938
446761 0.2239 1.413 16.27 -0.02604 -0.06659
446771 0.223 1.412 16.27 -0.02667 -0.07049
446781 0.2221 1.412 16.27 -0.02131 -0.07211
446791 0.2211 1.411 16.27 -0.01542 -0.06428
446801 0.22 1.41 16.27 -0.01139 -0.05759
446811 0.2189 1.41 16.27 -0.006234 -0.06223
446821 0.218 1.409 16.27 -0.01791 -0.06972
446831 0.2169 1.408 16.27 -0.03433 -0.07528
446841 0.216 1.408 16.27 -0.0446 -0.06868
446851 0.2147 1.407 16.27 -0.03766 -0.05255
446861 0.2134 1.406 16.27 -0.01445 -0.04718
446881 0.2112 1.405 16.27 -0.002602 -0.05664
446891 0.2099 1.404 16.27 -0.02252 -0.06545
446901 0.2086 1.403 16.27 -0.04201 -0.07328
446911 0.2073 1.402 16.27 -0.05237 -0.07957
446921 0.2061 1.402 16.27 -0.03973 -0.08385
446931 0.2048 1.401 16.27 -0.01801 -0.07198
446941 0.2034 1.4 16.27 0.001967 -0.05308
446951 0.202 1.399 16.27 0.01226 -0.03961
446961 0.2006 1.398 16.27 -0.005401 -0.05244
446971 0.1992 1.397 16.27 -0.03005 -0.06789
446981 0.1977 1.396 16.27 -0.05152 -0.08024
446991 0.1963 1.395 16.27 -0.06242 -0.07899
447001 0.1947 1.394 16.27 -0.04625 -0.07058
447011 0.1932 1.394 16.27 -0.01997 -0.064
447021 0.1917 1.393 16.27 0.006031 -0.06121
447031 0.1902 1.392 16.27 0.01456 -0.06355
447041 0.1887 1.391 16.27 0.0004073 -0.05934
447051 0.1871 1.39 16.27 -0.0147 -0.04857
447061 0.1855 1.389 16.27 -0.03246 -0.04793
447071 0.1839 1.388 16.27 -0.03594 -0.06008
447081 0.1822 1.387 16.27 -0.03747 -0.07109
447091 0.1806 1.385 16.27 -0.04178 -0.07875
447101 0.1789 1.384 16.27 -0.03964 -0.0775
447111 0.1772 1.383 16.27 -0.008962 -0.06366
447121 0.1755 1.382 16.27 0.01288 -0.05476
447131 0.1737 1.381 16.27 0.005481 -0.05071
447141 0.1719 1.38 16.27 -0.01391 -0.05222
447151 0.1701 1.379 16.27 -0.05145 -0.0582
447161 0.1683 1.378 16.27 -0.05934 -0.0532
447171 0.1665 1.377 16.27 -0.01947 -0.02961
447181 0.1647 1.376 16.27 0.004989 -0.009321
447191 0.1629 1.374 16.27 0.001305 -0.008011
447201 0.161 1.373 16.27 -0.02626 -0.02631
447211 0.1591 1.372 16.27 -0.04823 -0.04465
447221 0.1573 1.371 16.27 -0.04824 -0.0444
447231 0.1554 1.37 16.27 -0.03249 -0.03298
447241 0.1536 1.369 16.27 -0.007341 -0.01632
447251 0.1517 1.367 16.27 -0.003105 -0.02424
447261 0.1499 1.366 16.27 -0.009022 -0.03435
447271 0.148 1.365 16.27 -0.0197 -0.03619
447281 0.146 1.364 16.27 -0.0305 -0.03368
447291 0.144 1.362 16.27 -0.04212 -0.03878
447301 0.142 1.361 16.27 -0.03831 -0.04007
447311 0.1401 1.36 16.27 -0.01504 -0.03115
447321 0.1382 1.359 16.27 -0.007272 -0.02029
447331 0.1362 1.357 16.27 -0.01768 -0.01929
447341 0.1343 1.356 16.27 -0.03898 -0.02823
447351 0.1324 1.355 16.27 -0.04493 -0.04221
447361 0.1305 1.354 16.27 -0.02727 -0.04173
447371 0.1285 1.353 16.27 -0.01188 -0.02843
447381 0.1265 1.351 16.27 -0.006879 -0.01279
447391 0.1246 1.35 16.27 -0.02499 -0.02461
447401 0.1226 1.349 16.27 -0.03732 -0.03348
447411 0.1206 1.348 16.27 -0.04282 -0.03763
447421 0.1186 1.346 16.27 -0.03876 -0.03609
447431 0.1167 1.345 16.27 -0.02333 -0.0405
447441 0.1147 1.344 16.27 -0.01304 -0.04247
447451 0.1126 1.343 16.27 -0.004053 -0.03128
447461 0.1106 1.341 16.27 -0.005775 -0.03383
447481 0.1065 1.339 16.27 -0.009045 -0.02953
447491 0.1045 1.337 16.27 -0.007661 -0.01106
447501 0.1025 1.336 16.27 -0.01916 -0.0126
447511 0.1005 1.335 16.27 -0.03809 -0.02773
447521 0.09844 1.334 16.27 -0.06019 -0.04555
447531 0.09636 1.332 16.27 -0.06194 -0.0567
447541 0.09427 1.331 16.27 -0.03225 -0.05328
447551 0.09217 1.33 16.27 0.004879 -0.03317
447561 0.0901 1.328 16.27 0.03461 -0.0006142
447571 0.08803 1.327 16.27 0.01252 -0.0002974
447581 0.08594 1.326 16.27 -0.02297 -0.01115
447591 0.08385 1.324 16.27 -0.06304 -0.03005
447601 0.08174 1.323 16.27 -0.08014 -0.04846
447611 0.07962 1.322 16.27 -0.06222 -0.0576
447621 0.07751 1.32 16.27 -0.03037 -0.04923
447631 0.0754 1.319 16.27 0.0159 -0.01798
447641 0.07331 1.318 16.27 0.02771 -0.01209
447651 0.07117 1.316 16.27 0.01001 -0.0224
447661 0.06902 1.315 16.27 -0.02118 -0.03318
